"glomerulus","x","y"
"DL3",42.615803572824,26.6100455780941
"DL3",42.693032642006,26.7135242394347
"DL3",42.7743308595885,26.813656225605
"DL3",42.8598359852976,26.9102530232956
"DL3",42.9496857788594,27.0031261191971
"DL3",43.044018,27.092087
"DL3",43.1240281238629,27.1636674370447
"DL3",43.2054775548991,27.2355575515088
"DL3",43.2883271403444,27.307622483871
"DL3",43.3725377274345,27.3797273746098
"DL3",43.4580701634051,27.451737364204
"DL3",43.5448852954919,27.5235175931322
"DL3",43.6329439709308,27.594933201873
"DL3",43.7222070369575,27.6658493309053
"DL3",43.8126353408076,27.7361311207076
"DL3",43.904189729717,27.8056437117586
"DL3",43.9968310509214,27.8742522445369
"DL3",44.0905201516565,27.9418218595213
"DL3",44.1852178791581,28.0082176971904
"DL3",44.2808850806619,28.0733048980229
"DL3",44.3774826034037,28.1369486024974
"DL3",44.4749712946192,28.1990139510926
"DL3",44.5733120015441,28.2593660842872
"DL3",44.6724655714142,28.3178701425598
"DL3",44.7723928514652,28.3743912663892
"DL3",44.8730546889329,28.4287945962539
"DL3",44.974411931053,28.4809452726327
"DL3",45.0764254250613,28.5307084360042
"DL3",45.1790560181934,28.577949226847
"DL3",45.2822645576852,28.62253278564
"DL3",45.3860118907724,28.6643242528616
"DL3",45.4902588646907,28.7031887689906
"DL3",45.5949663266758,28.7389914745057
"DL3",45.7000951239636,28.7715975098855
"DL3",45.8056061037897,28.8008720156087
"DL3",45.9114601133899,28.826680132154
"DL3",46.017618,28.848887
"DL3",46.1133502949884,28.8680443831023
"DL3",46.209019752207,28.8885743686684
"DL3",46.3046384558424,28.9103411304421
"DL3",46.4002184900809,28.9332088421671
"DL3",46.4957719391091,28.9570416775872
"DL3",46.5913108871136,28.9817038104461
"DL3",46.6868474182807,29.0070594144876
"DL3",46.782393616797,29.0329726634554
"DL3",46.877961566849,29.0593077310933
"DL3",46.9735633526233,29.085928791145
"DL3",47.0692110583062,29.1127000173542
"DL3",47.1649167680843,29.1394855834648
"DL3",47.2606925661441,29.1661496632204
"DL3",47.3565505366721,29.1925564303649
"DL3",47.4525027638549,29.2185700586419
"DL3",47.5485613318788,29.2440547217952
"DL3",47.6447383249303,29.2688745935685
"DL3",47.7410458271961,29.2928938477057
"DL3",47.8374959228626,29.3159766579504
"DL3",47.9341006961163,29.3379871980464
"DL3",48.0308722311436,29.3587896417374
"DL3",48.1278226121312,29.3782481627673
"DL3",48.2249639232654,29.3962269348797
"DL3",48.3223082487328,29.4125901318183
"DL3",48.4198676727199,29.427201927327
"DL3",48.5176542794132,29.4399264951495
"DL3",48.6156801529992,29.4506280090296
"DL3",48.7139573776644,29.4591706427109
"DL3",48.8124980375952,29.4654185699372
"DL3",48.9113142169783,29.4692359644524
"DL3",49.010418,29.470487
"DL3",49.2347536718472,29.4640031357457
"DL3",49.4488960906985,29.4450035989728
"DL3",49.6529612647444,29.413934215602
"DL3",49.8470652021752,29.3712408115538
"DL3",50.0313239111812,29.3173692127488
"DL3",50.205853399953,29.2527652451076
"DL3",50.3707696766809,29.1778747345507
"DL3",50.5261887495552,29.0931435069988
"DL3",50.6722266267665,28.9990173883723
"DL3",50.808999316505,28.895942204592
"DL3",50.9366228269612,28.7843637815783
"DL3",51.0552131663254,28.6647279452519
"DL3",51.1648863427881,28.5374805215334
"DL3",51.2657583645396,28.4030673363432
"DL3",51.3579452397704,28.261934215602
"DL3",51.4415629766708,28.1145269852304
"DL3",51.5167275834312,27.961291471149
"DL3",51.5835550682421,27.8026734992783
"DL3",51.6421614392938,27.6391188955389
"DL3",51.6926627047766,27.4710734858514
"DL3",51.7351748728811,27.2989830961364
"DL3",51.7698139517975,27.1232935523145
"DL3",51.7966959497164,26.9444506803061
"DL3",51.815936874828,26.762900306032
"DL3",51.8276527353227,26.5790882554127
"DL3",51.8319595393911,26.3934603543688
"DL3",51.8289732952234,26.2064624288208
"DL3",51.81881001101,26.0185403046893
"DL3",51.8015856949414,25.830139807895
"DL3",51.777416355208,25.6417067643584
"DL3",51.746418,25.453687
"DL3",51.7255709253802,25.3460757079991
"DL3",51.7025283957571,25.2388337087375
"DL3",51.677312646034,25.1320455915209
"DL3",51.6499459111141,25.0257959456547
"DL3",51.6204504259004,24.9201693604444
"DL3",51.5888484252962,24.8152504251955
"DL3",51.5551621442046,24.7111237292135
"DL3",51.5194138175288,24.6078738618039
"DL3",51.4816256801719,24.5055854122722
"DL3",51.441819967037,24.4043429699238
"DL3",51.4000189130274,24.3042311240643
"DL3",51.3562447530462,24.2053344639992
"DL3",51.3105197219966,24.1077375790339
"DL3",51.2628660547816,24.011525058474
"DL3",51.2133059863046,23.916781491625
"DL3",51.1618617514686,23.8235914677923
"DL3",51.1085555851767,23.7320395762814
"DL3",51.0534097223322,23.6422104063979
"DL3",50.9964463978383,23.5541885474472
"DL3",50.937687846598,23.4680585887349
"DL3",50.8771563035145,23.3839051195663
"DL3",50.814874003491,23.3018127292471
"DL3",50.7508631814306,23.2218660070827
"DL3",50.6851460722366,23.1441495423786
"DL3",50.617744910812,23.0687479244403
"DL3",50.54868193206,22.9957457425733
"DL3",50.4779793708838,22.925227586083
"DL3",50.4056594621866,22.8572780442751
"DL3",50.3317444408714,22.791981706455
"DL3",50.2562565418415,22.7294231619281
"DL3",50.179218,22.669687
"DL3",50.099638019469,22.6091254612803
"DL3",50.0213843992481,22.5479568130308
"DL3",49.9443350084925,22.4862582329227
"DL3",49.8683677163573,22.4241068986271
"DL3",49.7933603919976,22.3615799878151
"DL3",49.7191909045685,22.2987546781578
"DL3",49.6457371232251,22.2357081473264
"DL3",49.5728769171226,22.1725175729918
"DL3",49.5004881554161,22.1092601328253
"DL3",49.4284487072606,22.046013004498
"DL3",49.3566364418113,21.9828533656809
"DL3",49.2849292282233,21.9198583940452
"DL3",49.2132049356517,21.8571052672619
"DL3",49.1413414332517,21.7946711630022
"DL3",49.0692165901782,21.7326332589373
"DL3",48.9967082755866,21.6710687327381
"DL3",48.9236943586318,21.6100547620758
"DL3",48.850052708469,21.5496685246215
"DL3",48.7756611942533,21.4899871980464
"DL3",48.7003976851398,21.4310879600215
"DL3",48.6241400502836,21.3730479882179
"DL3",48.5467661588399,21.3159444603068
"DL3",48.4681538799638,21.2598545539593
"DL3",48.3881810828102,21.2048554468464
"DL3",48.3067256365345,21.1510243166393
"DL3",48.2236654102917,21.098438341009
"DL3",48.1388782732369,21.0471746976268
"DL3",48.0522420945252,20.9973105641637
"DL3",47.9636347433117,20.9489231182908
"DL3",47.8729340887516,20.9020895376792
"DL3",47.780018,20.856887
"DA1",50.632018,31.089687
"DA1",50.5394632284247,31.0334108360579
"DA1",50.4480052176161,30.9798681151019
"DA1",50.3575469718371,30.9289552353731
"DA1",50.267991495351,30.8805685951126
"DA1",50.1792417924205,30.8346045925615
"DA1",50.0912008673089,30.7909596259609
"DA1",50.0037717242791,30.7495300935517
"DA1",49.9168573675942,30.7102123935752
"DA1",49.8303608015172,30.6729029242724
"DA1",49.7441850303112,30.6374980838844
"DA1",49.6582330582391,30.6038942706522
"DA1",49.572407889564,30.571987882817
"DA1",49.4866125285489,30.5416753186197
"DA1",49.4007499794569,30.5128529763016
"DA1",49.314723246551,30.4854172541036
"DA1",49.2284353340942,30.4592645502669
"DA1",49.1417892463496,30.4342912630325
"DA1",49.0546879875802,30.4103937906415
"DA1",48.9670345620489,30.387468531335
"DA1",48.878731974019,30.365411883354
"DA1",48.7896832277534,30.3441202449398
"DA1",48.699791327515,30.3234900143332
"DA1",48.608959277567,30.3034175897754
"DA1",48.5170900821725,30.2837993695076
"DA1",48.4240867455943,30.2645317517707
"DA1",48.3298522720956,30.2455111348058
"DA1",48.2342896659394,30.2266339168541
"DA1",48.1373019313887,30.2077964961566
"DA1",48.0387920727065,30.1888952709543
"DA1",47.938663094156,30.1698266394884
"DA1",47.836818,30.150487
"DA1",47.7932781926757,30.1417940121849
"DA1",47.7510310710617,30.1324494450337
"DA1",47.7100157308583,30.1224710220201
"DA1",47.6701712677654,30.1118764666174
"DA1",47.6314367774831,30.1006835022994
"DA1",47.5937513557115,30.0889098525394
"DA1",47.5570540981504,30.076573240811
"DA1",47.5212841005002,30.0636913905878
"DA1",47.4863804584606,30.0502820253432
"DA1",47.4522822677319,30.0363628685509
"DA1",47.418928624014,30.0219516436843
"DA1",47.386258623007,30.007066074217
"DA1",47.3542113604109,29.9917238836226
"DA1",47.3227259319258,29.9759427953744
"DA1",47.2917414332517,29.9597405329462
"DA1",47.2611969600886,29.9431348198113
"DA1",47.2310316081367,29.9261433794435
"DA1",47.2011844730959,29.908783935316
"DA1",47.1715946506663,29.8910742109026
"DA1",47.142201236548,29.8730319296767
"DA1",47.1129433264409,29.854674815112
"DA1",47.0837600160451,29.8360205906818
"DA1",47.0545904010607,29.8170869798597
"DA1",47.0253735771877,29.7978917061193
"DA1",46.9960486401262,29.7784524929341
"DA1",46.9665546855762,29.7587870637776
"DA1",46.9368308092377,29.7389131421235
"DA1",46.9068161068108,29.7188484514451
"DA1",46.8764496739955,29.698610715216
"DA1",46.8456706064919,29.6782176569098
"DA1",46.814418,29.657687
"DA1",46.6929775381155,29.5830924714511
"DA1",46.5655115785976,29.5139239037629
"DA1",46.4324129380685,29.4500780174214
"DA1",46.294074433151,29.3914515329126
"DA1",46.1508888804672,29.3379411707227
"DA1",46.0032490966399,29.2894436513377
"DA1",45.8515478982914,29.2458556952435
"DA1",45.6961781020442,29.2070740229264
"DA1",45.5375325245208,29.1729953548723
"DA1",45.3760039823437,29.1435164115672
"DA1",45.2119852921352,29.1185339134974
"DA1",45.045869270518,29.0979445811487
"DA1",44.8780487341143,29.0816451350072
"DA1",44.7089164995468,29.0695322955591
"DA1",44.538865383438,29.0615027832903
"DA1",44.3682882024101,29.0574533186868
"DA1",44.1975777730858,29.0572806222349
"DA1",44.0271269120875,29.0608814144205
"DA1",43.8573284360377,29.0681524157296
"DA1",43.6885751615589,29.0789903466483
"DA1",43.5212599052734,29.0932919276627
"DA1",43.3557754838038,29.1109538792588
"DA1",43.1925147137726,29.1318729219227
"DA1",43.0318704118022,29.1559457761404
"DA1",42.8742353945151,29.183069162398
"DA1",42.7200024785338,29.2131398011816
"DA1",42.5695644804807,29.2460544129771
"DA1",42.4233142169783,29.2817097182706
"DA1",42.2816445046491,29.3200024375483
"DA1",42.1449481601155,29.360829291296
"DA1",42.013618,29.404087
"DA1",41.9542712174147,29.4243842709879
"DA1",41.8938189734484,29.4447319733141
"DA1",41.832359552818,29.4651655539257
"DA1",41.7699912402403,29.4857204597697
"DA1",41.7068123204323,29.5064321377933
"DA1",41.6429210781108,29.5273360349434
"DA1",41.5784157979927,29.5484675981672
"DA1",41.5133947647947,29.5698622744117
"DA1",41.4479562632339,29.591555510624
"DA1",41.3821985780269,29.6135827537511
"DA1",41.3162199938908,29.6359794507402
"DA1",41.2501187955423,29.6587810485381
"DA1",41.1839932676983,29.6820229940922
"DA1",41.1179416950757,29.7057407343493
"DA1",41.0520623623913,29.7299697162566
"DA1",40.9864535543621,29.7547453867611
"DA1",40.9212135557047,29.7801031928099
"DA1",40.8564406511362,29.8060785813501
"DA1",40.7922331253734,29.8327069993287
"DA1",40.7286892631332,29.8600238936927
"DA1",40.6659073491323,29.8880647113893
"DA1",40.6039856680877,29.9168648993656
"DA1",40.5430225047162,29.9464599045685
"DA1",40.4831161437347,29.9768851739451
"DA1",40.42436486986,30.0081761544426
"DA1",40.3668669678091,30.040368293008
"DA1",40.3107207222987,30.0734970365882
"DA1",40.2560244180457,30.1075978321305
"DA1",40.202876339767,30.1427061265818
"DA1",40.1513747721795,30.1788573668893
"DA1",40.101618,30.216087
"DA1",40.0499321619952,30.2573178683831
"DA1",39.9993620972106,30.3002748419657
"DA1",39.9498647859421,30.3448609250109
"DA1",39.9013972084858,30.3909791217818
"DA1",39.8539163451378,30.4385324365412
"DA1",39.8073791761942,30.4874238735524
"DA1",39.7617426819509,30.5375564370783
"DA1",39.7169638427042,30.588833131382
"DA1",39.67299963875,30.6411569607264
"DA1",39.6298070503843,30.6944309293746
"DA1",39.5873430579034,30.7485580415897
"DA1",39.5455646416032,30.8034413016347
"DA1",39.5044287817797,30.8589837137726
"DA1",39.4638924587291,30.9150882822665
"DA1",39.4239126527475,30.9716580113793
"DA1",39.3844463441308,31.0285959053741
"DA1",39.3454505131751,31.085804968514
"DA1",39.3068821401766,31.1431882050619
"DA1",39.2686982054312,31.200648619281
"DA1",39.230855689235,31.2580892154342
"DA1",39.1933115718841,31.3154129977846
"DA1",39.1560228336746,31.3725229705951
"DA1",39.1189464549025,31.429322138129
"DA1",39.0820394158639,31.4857135046491
"DA1",39.0452586968548,31.5416000744185
"DA1",39.0085612781713,31.5968848517002
"DA1",38.9719041401094,31.6514708407573
"DA1",38.9352442629653,31.7052610458528
"DA1",38.898538627035,31.7581584712497
"DA1",38.8617442126145,31.8100661212111
"DA1",38.824818,31.860887
"DA1",38.7319082487328,31.9908183483938
"DA1",38.6427354112987,32.1231973084824
"DA1",38.5573502412809,32.2579141558524
"DA1",38.4758034922628,32.3948591660904
"DA1",38.3981459178275,32.533922614783
"DA1",38.3244282715585,32.6749947775167
"DA1",38.254701307039,32.8179659298782
"DA1",38.1890157778524,32.9627263474539
"DA1",38.1274224375818,33.1091663058306
"DA1",38.0699720398107,33.2571760805948
"DA1",38.0167153381223,33.4066459473331
"DA1",37.9677030860998,33.557466181632
"DA1",37.9229860373267,33.7095270590782
"DA1",37.8826149453862,33.8627188552583
"DA1",37.8466405638616,34.0169318457588
"DA1",37.8151136463361,34.1720563061663
"DA1",37.7880849463932,34.3279825120674
"DA1",37.7656052176161,34.4846007390487
"DA1",37.747725213588,34.6418012626968
"DA1",37.7344956878923,34.7994743585982
"DA1",37.7259673941123,34.9575103023396
"DA1",37.7221910858313,35.1157993695076
"DA1",37.7232175166325,35.2742318356886
"DA1",37.7290974400994,35.4326979764694
"DA1",37.739881609815,35.5910880674365
"DA1",37.7556207793629,35.7492923841764
"DA1",37.7763657023262,35.9072012022759
"DA1",37.8021671322883,36.0647047973213
"DA1",37.8330758228324,36.2216934448995
"DA1",37.8691425275419,36.3780574205968
"DA1",37.910418,36.533687
"DA1",37.966429923064,36.7234804275452
"DA1",38.0265791493404,36.9115374380518
"DA1",38.0906874773589,37.0979247362291
"DA1",38.1585767056494,37.2827090267866
"DA1",38.2300686327414,37.4659570144339
"DA1",38.3049850571649,37.6477354038804
"DA1",38.3831477774496,37.8281108998355
"DA1",38.4643785921251,38.0071502070088
"DA1",38.5484992997214,38.1849200301098
"DA1",38.6353316987681,38.3614870738478
"DA1",38.724697587795,38.5369180429324
"DA1",38.8164187653318,38.7112796420731
"DA1",38.9103170299084,38.8846385759793
"DA1",39.0062141800544,39.0570615493605
"DA1",39.1039320142996,39.2286152669262
"DA1",39.2032923311738,39.3993664333859
"DA1",39.3041169292068,39.569381753449
"DA1",39.4062276069283,39.738727931825
"DA1",39.509446162868,39.9074716732235
"DA1",39.6135943955557,40.0756796823537
"DA1",39.7184941035212,40.2434186639253
"DA1",39.8239670852942,40.4107553226478
"DA1",39.9298351394045,40.5777563632305
"DA1",40.0359200643819,40.744488490383
"DA1",40.142043658756,40.9110184088147
"DA1",40.2480277210567,41.0774128232352
"DA1",40.3536940498137,41.2437384383539
"DA1",40.4588644435568,41.4100619588802
"DA1",40.5633607008157,41.5764500895237
"DA1",40.6670046201202,41.7429695349938
"DA1",40.769618,41.909687
"DA1",40.8265577737572,42.0028529628747
"DA1",40.88373181961,42.0963616332785
"DA1",40.941149643785,42.1901711193649
"DA1",40.9988207525092,42.2842395292874
"DA1",41.056754652009,42.3785249711993
"DA1",41.1149608485113,42.4729855532543
"DA1",41.1734488482428,42.5675793836058
"DA1",41.2322281574301,42.6622645704072
"DA1",41.2913082823,42.756999221812
"DA1",41.3506987290792,42.8517414459736
"DA1",41.4104090039945,42.9464493510456
"DA1",41.4704486132725,43.0410810451814
"DA1",41.5308270631399,43.1355946365345
"DA1",41.5915538598234,43.2299482332584
"DA1",41.6526385095499,43.3240999435064
"DA1",41.7140905185459,43.4180078754322
"DA1",41.7759193930382,43.5116301371891
"DA1",41.8381346392535,43.6049248369306
"DA1",41.9007457634185,43.6978500828102
"DA1",41.9637622717599,43.7903639829814
"DA1",42.0271936705045,43.8824246455977
"DA1",42.091049465879,43.9739901788124
"DA1",42.15533916411,44.0650186907791
"DA1",42.2200722714243,44.1554682896512
"DA1",42.2852582940485,44.2452970835823
"DA1",42.3509067382095,44.3344631807257
"DA1",42.4170271101339,44.422924689235
"DA1",42.4836289160485,44.5106397172636
"DA1",42.5507216621799,44.597566372965
"DA1",42.6183148547548,44.6836627644926
"DA1",42.686418,44.768887
"DA1",42.7858737013863,44.8859908233023
"DA1",42.8924527890303,44.9992784605082
"DA1",43.0057764639656,45.1086948077272
"DA1",43.1254659272264,45.2141847610688
"DA1",43.2511423798463,45.3156932166426
"DA1",43.3824270228593,45.4131650705582
"DA1",43.5189410572992,45.5065452189252
"DA1",43.6603056841999,45.595778557853
"DA1",43.8061421045953,45.6808099834514
"DA1",43.9560715195193,45.7615843918297
"DA1",44.1097151300057,45.8380466790977
"DA1",44.2666941370884,45.9101417413648
"DA1",44.4266297418012,45.9778144747407
"DA1",44.5891431451781,46.0410097753348
"DA1",44.7538555482528,46.0996725392568
"DA1",44.9203881520593,46.1537476626162
"DA1",45.0883621576315,46.2031800415226
"DA1",45.2573987660032,46.2479145720855
"DA1",45.4271191782082,46.2878961504146
"DA1",45.5971445952804,46.3230696726192
"DA1",45.7670962182538,46.3533800348092
"DA1",45.9365952481622,46.3787721330939
"DA1",46.1052628860394,46.399190863583
"DA1",46.2727203329193,46.414581122386
"DA1",46.4385887898359,46.4248878056124
"DA1",46.6024894578228,46.430055809372
"DA1",46.7640435379141,46.4300300297741
"DA1",46.9228722311436,46.4247553629284
"DA1",47.0785967385452,46.4141767049444
"DA1",47.2308382611527,46.3982389519318
"DA1",47.379218,46.376887
"DA1",47.451305946024,46.3634837305562
"DA1",47.5248755744352,46.3469103761875
"DA1",47.5997952481622,46.3273183920312
"DA1",47.6759333301333,46.3048592332248
"DA1",47.7531581832768,46.2796843549058
"DA1",47.8313381705213,46.2519452122118
"DA1",47.9103416547951,46.22179326028
"DA1",47.9900369990266,46.1893799542479
"DA1",48.0702925661441,46.1548567492531
"DA1",48.1509767190762,46.118375100433
"DA1",48.2319578207512,46.080086462925
"DA1",48.3131042340975,46.0401422918667
"DA1",48.3942843220436,45.9986940423954
"DA1",48.4753664475177,45.9558931696486
"DA1",48.5562189734484,45.9118911287637
"DA1",48.6367102627639,45.8668393748783
"DA1",48.7167086783928,45.8208893631298
"DA1",48.7960825832634,45.7741925486556
"DA1",48.8747003403041,45.7269003865933
"DA1",48.9524303124434,45.6791643320802
"DA1",49.0291408626095,45.6311358402538
"DA1",49.104700353731,45.5829663662516
"DA1",49.1789771487362,45.534807365211
"DA1",49.2518396105535,45.4868102922695
"DA1",49.3231561021114,45.4391266025645
"DA1",49.3927949863382,45.3919077512336
